name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;362;0;385;3041;872;3041;849;0
header;53;158;53;189;1700;189;1700;158
B;507;214;507;239;527;239;527;214
B;510;246;510;301;532;301;532;246
B;571;628;571;655;591;655;591;628
B;518;630;518;654;536;654;536;630
A;444;704;444;709;456;709;456;704
B;517;721;517;747;536;747;536;721
B;570;722;570;747;593;747;593;722
B;571;783;571;808;592;808;592;783
B;514;907;514;961;538;961;538;907
B;569;907;569;931;591;931;591;907
B;571;1121;571;1146;594;1146;594;1121
B;572;1153;572;1177;594;1177;594;1153
B;816;1248;816;1271;823;1271;823;1248
A;461;1320;461;1325;473;1325;473;1320
B;518;1337;518;1362;542;1362;542;1337
B;574;1430;574;1454;596;1454;596;1430
B;799;1432;799;1455;823;1455;823;1432
D;845;1432;845;1455;860;1455;860;1432
B;576;1645;576;1669;599;1669;599;1645
B;801;1647;801;1671;826;1671;826;1647
B;576;1676;576;1701;598;1701;598;1676
B;800;1678;800;1702;825;1702;825;1678
B;577;1736;577;1761;599;1761;599;1736
B;577;1769;577;1792;599;1792;599;1769
B;522;1830;522;1885;545;1885;545;1830
A;822;1832;822;1855;827;1855;827;1832
B;576;1923;576;1947;598;1947;598;1923
B;803;1954;803;1978;828;1978;828;1954
B;577;2139;577;2194;600;2194;600;2139
B;524;2200;524;2226;545;2226;545;2200
B;578;2201;578;2225;598;2225;598;2201
A;804;2201;804;2225;814;2225;814;2201
B;523;2261;523;2287;545;2287;545;2261
B;577;2262;577;2286;600;2286;600;2262
B;525;2323;525;2348;548;2348;548;2323
B;580;2323;580;2348;602;2348;602;2323
B;525;2355;525;2410;546;2410;546;2355
B;578;2355;578;2410;599;2410;599;2355
A;468;2432;468;2437;481;2437;481;2432
B;577;2446;577;2471;600;2471;600;2446
A;851;2477;851;2502;861;2502;861;2477
B;576;2478;576;2501;598;2501;598;2478
A;689;2497;689;2501;693;2501;693;2497
B;854;2509;854;2532;862;2532;862;2509
B;808;2569;808;2592;815;2592;815;2569
B;580;2570;580;2593;599;2593;599;2570
B;839;2570;839;2594;863;2594;863;2570
B;523;2600;523;2625;545;2625;545;2600
A;837;2601;837;2625;846;2625;846;2601
B;525;2785;525;2809;548;2809;548;2785
B;527;2816;527;2840;549;2840;549;2816
B;584;2817;584;2840;603;2840;603;2817
B;582;2847;582;2871;603;2871;603;2847
B;822;2877;822;2901;830;2901;830;2877
B;580;2878;580;2902;599;2902;599;2878
B;577;2909;577;2933;599;2933;599;2909
A;838;2942;838;2942;838;2942;838;2942
A;845;2942;845;2942;847;2942;847;2942
